,GAME_ID,PLAYER_NAME,PTS_home_ChrisPaul,FG_PCT_home_ChrisPaul,FT_PCT_home_ChrisPaul,FG3_PCT_home_ChrisPaul,AST_home_ChrisPaul,REB_home_ChrisPaul,PTS_away_ChrisPaul,FG_PCT_away_ChrisPaul,FT_PCT_away_ChrisPaul,FG3_PCT_away_ChrisPaul,AST_away_ChrisPaul,REB_away_ChrisPaul,MIN_ChrisPaul,FGM_ChrisPaul,FGA_ChrisPaul,FG_PCT_ChrisPaul,FG3M_ChrisPaul,FG3A_ChrisPaul,FG3_PCT_ChrisPaul,FTM_ChrisPaul,FTA_ChrisPaul,FT_PCT_ChrisPaul,OREB_ChrisPaul,DREB_ChrisPaul,REB_ChrisPaul,AST_ChrisPaul,STL_ChrisPaul,BLK_ChrisPaul,TO_ChrisPaul,PF_ChrisPaul,PLUS_MINUS_ChrisPaul,PTS_ChrisPaul
7329,21401213,Chris Paul,0.5368421052631579,0.46411483253588515,0.7028885832187071,0.39548693586698325,0.4358974358974359,0.5660377358490566,0.5053763440860215,0.31630170316301703,0.6289381563593933,0.4648786717752235,0.3333333333333333,0.6229508196721312,0.6135359116022099,0.25,0.22,0.545,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.375,0.2,0.0,0.08333333333333333,0.3333333333333333,0.7111111111111111,0.27419354838709675
7330,21401190,Chris Paul,0.3684210526315789,0.3373205741626792,0.7496561210453919,0.26365795724465557,0.4358974358974359,0.49056603773584906,0.3225806451612903,0.4768856447688564,0.6114352392065344,0.28352490421455945,0.47619047619047616,0.3770491803278688,0.5834254143646409,0.25,0.26,0.462,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.5833333333333334,0.1,0.1,0.16666666666666666,0.3333333333333333,0.6555555555555556,0.24193548387096775
7331,21401159,Chris Paul,0.4842105263157895,0.5358851674641147,0.5419532324621733,0.346793349168646,0.4358974358974359,0.5471698113207547,0.4731182795698925,0.4160583941605839,0.7409568261376897,0.4597701149425288,0.47619047619047616,0.3770491803278688,0.5726519337016573,0.20833333333333334,0.22,0.455,0.0,0.08333333333333333,0.0,0.36,0.23076923076923078,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.2,0.0,0.0,0.3333333333333333,0.6111111111111112,0.3064516129032258
7332,21401153,Chris Paul,0.2,0.3110047846889952,0.43741403026134795,0.48931116389548684,0.23076923076923078,0.4528301886792453,0.5376344086021505,0.6982968369829681,0.5460910151691949,0.7100893997445723,0.5476190476190477,0.32786885245901637,0.4925414364640884,0.125,0.14,0.429,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.625,0.2,0.0,0.08333333333333333,0.16666666666666666,0.7777777777777778,0.11290322580645161
7333,21401144,Chris Paul,0.3473684210526316,0.284688995215311,0.6011004126547455,0.3242280285035629,0.3333333333333333,0.5094339622641509,0.5483870967741935,0.4476885644768856,0.5554259043173863,0.48786717752235,0.47619047619047616,0.4426229508196721,0.5220994475138121,0.25,0.2,0.6,0.2857142857142857,0.16666666666666666,1.0,0.28,0.20512820512820512,0.875,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.2,0.0,0.08333333333333333,0.6666666666666666,0.5888888888888889,0.3709677419354839
7334,21401122,Chris Paul,0.6631578947368421,0.5956937799043062,0.6698762035763411,0.6175771971496437,0.4358974358974359,0.49056603773584906,0.7526881720430108,0.7031630170316302,0.7572928821470245,0.6845466155810984,0.6190476190476191,0.32786885245901637,0.6530386740331491,0.5416666666666666,0.42,0.619,0.35714285714285715,0.375,0.556,0.4,0.2564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.7083333333333334,0.4,0.0,0.08333333333333333,0.3333333333333333,0.5444444444444444,0.6612903225806451
7335,21401111,Chris Paul,0.49473684210526314,0.43540669856459324,0.7909215955983493,0.3242280285035629,0.28205128205128205,0.4528301886792453,0.5806451612903226,0.48905109489051096,0.7257876312718786,0.4865900383141763,0.5714285714285714,0.3770491803278688,0.6527624309392265,0.2916666666666667,0.34,0.412,0.07142857142857142,0.25,0.1669999999999999,0.48,0.3076923076923077,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.375,0.1,0.0,0.16666666666666666,0.6666666666666666,0.5222222222222223,0.43548387096774194
7336,21401095,Chris Paul,0.49473684210526314,0.3875598086124401,0.8211829436038515,0.3064133016627078,0.5384615384615384,0.4339622641509434,0.6774193548387096,0.5888077858880778,0.5332555425904317,0.5185185185185186,0.5714285714285714,0.5409836065573771,0.5729281767955802,0.20833333333333334,0.18,0.556,0.21428571428571427,0.16666666666666666,0.75,0.32,0.20512820512820512,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4166666666666667,0.2,0.1,0.3333333333333333,0.16666666666666666,0.6888888888888889,0.3387096774193548
7337,21401075,Chris Paul,0.4105263157894737,0.3875598086124401,0.3892709766162311,0.4216152019002375,0.23076923076923078,0.4339622641509434,0.6774193548387096,0.708029197080292,0.5484247374562427,0.5287356321839081,0.5714285714285714,0.5901639344262295,0.4944751381215469,0.375,0.3,0.6,0.21428571428571427,0.20833333333333334,0.6,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.1,0.0,0.25,0.5,0.8,0.4032258064516129
7338,21401061,Chris Paul,0.22105263157894736,0.2320574162679425,0.8555708390646493,0.2577197149643705,0.15384615384615385,0.32075471698113206,0.5913978494623656,0.7737226277372261,0.6114352392065344,0.5019157088122604,0.6428571428571429,0.3114754098360656,0.47016574585635357,0.20833333333333334,0.16,0.625,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.6666666666666666,0.4,0.0,0.4166666666666667,0.16666666666666666,0.8666666666666667,0.1774193548387097
7339,21401040,Chris Paul,0.5052631578947369,0.4904306220095694,0.5818431911966987,0.36104513064133015,0.4358974358974359,0.4716981132075472,0.4731182795698925,0.635036496350365,0.7082847141190198,0.6960408684546617,0.40476190476190477,0.3442622950819672,0.6232044198895028,0.3333333333333333,0.38,0.421,0.0,0.16666666666666666,0.0,0.28,0.20512820512820512,0.875,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.4583333333333333,0.4,0.0,0.16666666666666666,0.16666666666666666,0.6,0.3709677419354839
7340,21401031,Chris Paul,0.5684210526315789,0.6363636363636364,0.5144429160935351,0.6199524940617577,0.6410256410256411,0.5471698113207547,0.46236559139784944,0.4476885644768856,0.7969661610268377,0.4035759897828864,0.5476190476190477,0.26229508196721313,0.611049723756906,0.5,0.42,0.5710000000000001,0.07142857142857142,0.125,0.3329999999999999,0.2,0.15384615384615385,0.833,0.0,0.2608695652173913,0.1935483870967742,0.625,0.1,0.0,0.08333333333333333,0.5,0.7888888888888889,0.4838709677419355
7341,21401013,Chris Paul,0.4842105263157895,0.5358851674641147,0.7427785419532323,0.20902612826603323,0.2564102564102564,0.5094339622641509,0.6451612903225806,0.6447688564476886,0.6406067677946325,0.5862068965517241,0.5476190476190477,0.26229508196721313,0.6480662983425415,0.5416666666666666,0.4,0.65,0.2857142857142857,0.4166666666666667,0.4,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.4583333333333333,0.1,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4838709677419355
7342,21401004,Chris Paul,0.42105263157894735,0.47368421052631576,0.6066024759284733,0.4453681710213776,0.41025641025641024,0.5094339622641509,0.3870967741935484,0.38686131386861317,0.7584597432905483,0.4559386973180077,0.38095238095238093,0.3770491803278688,0.5870165745856353,0.25,0.32,0.375,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.2,0.15384615384615385,0.833,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.6444444444444445,0.3387096774193548
7343,21400983,Chris Paul,0.4105263157894737,0.43540669856459324,0.42640990371389265,0.5486935866983372,0.41025641025641024,0.6226415094339622,0.4731182795698925,0.30656934306569367,0.7736289381563594,0.29757343550447,0.30952380952380953,0.3770491803278688,0.6071823204419889,0.2916666666666667,0.42,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.32,0.20512820512820512,1.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.2,0.0,0.25,0.6666666666666666,0.4222222222222222,0.3709677419354839
7344,21400972,Chris Paul,0.7368421052631579,0.8373205741626792,0.5708390646492434,0.6781472684085511,0.5897435897435898,0.49056603773584906,0.46236559139784944,0.6180048661800486,0.3197199533255543,0.47892720306513414,0.5476190476190477,0.19672131147540983,0.5466850828729282,0.20833333333333334,0.16,0.625,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3111111111111111,0.1774193548387097
7345,21400957,Chris Paul,0.5157894736842106,0.42344497607655496,0.7702888583218707,0.5700712589073633,0.28205128205128205,0.41509433962264153,0.6881720430107527,0.5231143552311436,0.7024504084014003,0.6385696040868455,0.42857142857142855,0.29508196721311475,0.611049723756906,0.4583333333333333,0.38,0.579,0.35714285714285715,0.3333333333333333,0.625,0.24,0.1794871794871795,0.857,0.0,0.17391304347826086,0.12903225806451613,0.375,0.2,0.0,0.4166666666666667,0.5,0.6666666666666666,0.532258064516129
7346,21400945,Chris Paul,0.3157894736842105,0.44497607655502364,0.35763411279229695,0.4216152019002375,0.5641025641025641,0.4716981132075472,0.21505376344086022,0.3090024330900243,0.4994165694282381,0.31928480204342274,0.5,0.4918032786885246,0.4925414364640884,0.041666666666666664,0.12,0.1669999999999999,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.625,0.1,0.0,0.3333333333333333,0.5,0.6444444444444445,0.03225806451612903
7347,21400932,Chris Paul,0.49473684210526314,0.5813397129186603,0.5818431911966987,0.5403800475059382,0.38461538461538464,0.37735849056603776,0.45161290322580644,0.5742092457420924,0.6662777129521588,0.4086845466155811,0.5,0.3114754098360656,0.5165745856353591,0.2916666666666667,0.34,0.412,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.08695652173913043,0.16129032258064516,0.4583333333333333,0.2,0.0,0.4166666666666667,0.6666666666666666,0.32222222222222224,0.22580645161290322
7348,21400908,Chris Paul,0.35789473684210527,0.3062200956937799,0.23521320495185694,0.4216152019002375,0.4358974358974359,0.6415094339622641,0.45161290322580644,0.35279805352798055,0.7187864644107351,0.31928480204342274,0.35714285714285715,0.6721311475409836,0.6961325966850829,0.5833333333333334,0.58,0.483,0.14285714285714285,0.25,0.3329999999999999,0.24,0.15384615384615385,1.0,0.0,0.2608695652173913,0.1935483870967742,0.5,0.1,0.0,0.4166666666666667,0.8333333333333334,0.5444444444444444,0.5806451612903226
7349,21400888,Chris Paul,0.4842105263157895,0.43540669856459324,0.7647867950481432,0.3171021377672209,0.4358974358974359,0.5660377358490566,0.5806451612903226,0.5644768856447687,0.4469078179696616,0.4648786717752235,0.47619047619047616,0.3770491803278688,0.6085635359116022,0.5,0.4,0.6,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.5833333333333334,0.3,0.0,0.08333333333333333,0.16666666666666666,0.5888888888888889,0.41935483870967744
7350,21400877,Chris Paul,0.28421052631578947,0.1267942583732057,0.6327372764786795,0.4572446555819477,0.2564102564102564,0.6415094339622641,0.43010752688172044,0.4647201946472022,0.4655775962660444,0.330779054916986,0.2619047619047619,0.5737704918032787,0.6251381215469614,0.5,0.38,0.632,0.0,0.16666666666666666,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.5,0.0,0.1,0.08333333333333333,0.3333333333333333,0.7,0.45161290322580644
7351,21400864,Chris Paul,0.21052631578947367,0.29186602870813394,0.5419532324621733,0.29691211401425177,0.28205128205128205,0.4528301886792453,0.44086021505376344,0.5255474452554745,0.4994165694282381,0.44189016602809705,0.38095238095238093,0.4426229508196721,0.6549723756906077,0.2916666666666667,0.28,0.5,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.5416666666666666,0.2,0.0,0.08333333333333333,0.6666666666666666,0.7333333333333333,0.3064516129032258
7352,21400846,Chris Paul,0.5368421052631579,0.36363636363636354,0.5873452544704263,0.4584323040380047,0.48717948717948717,0.5471698113207547,0.5268817204301075,0.4720194647201946,0.6931155192532088,0.4393358876117497,0.3333333333333333,0.47540983606557374,0.6386740331491713,0.3333333333333333,0.36,0.444,0.14285714285714285,0.16666666666666666,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.5833333333333334,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5222222222222223,0.3548387096774194
7353,21400837,Chris Paul,0.29473684210526313,0.44497607655502364,0.5419532324621733,0.39548693586698325,0.3333333333333333,0.4339622641509434,0.3655913978494624,0.39172749391727485,0.6861143523920653,0.425287356321839,0.42857142857142855,0.36065573770491804,0.6541436464088398,0.5416666666666666,0.44,0.591,0.14285714285714285,0.125,0.667,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.4166666666666667,0.2,0.2,0.3333333333333333,0.0,0.5222222222222223,0.4838709677419355
7354,21400820,Chris Paul,0.7052631578947368,0.5430622009569377,0.6066024759284733,0.4750593824228028,0.5897435897435898,0.6981132075471698,0.46236559139784944,0.23114355231143557,0.7211201866977829,0.31928480204342274,0.3333333333333333,0.5737704918032787,0.4516574585635359,0.20833333333333334,0.2,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.375,0.0,0.0,0.25,0.5,0.6333333333333333,0.16129032258064516
7355,21400802,Chris Paul,0.631578947368421,0.6889952153110048,0.33837689133425036,0.49999999999999994,0.46153846153846156,0.49056603773584906,0.6344086021505376,0.6472019464720195,0.7969661610268377,0.4559386973180077,0.7142857142857143,0.29508196721311475,0.6701657458563535,0.375,0.32,0.563,0.14285714285714285,0.16666666666666666,0.5,0.08,0.07692307692307693,0.667,0.0,0.21739130434782608,0.16129032258064516,0.6666666666666666,0.1,0.0,0.3333333333333333,0.8333333333333334,0.4777777777777778,0.3548387096774194
7356,21400799,Chris Paul,0.5368421052631579,0.5358851674641147,0.48005502063273725,0.21615201900237527,0.4358974358974359,0.6037735849056604,0.41935483870967744,0.35279805352798055,0.7876312718786463,0.25542784163473825,0.5238095238095238,0.3442622950819672,0.6212707182320442,0.16666666666666666,0.28,0.286,0.07142857142857142,0.20833333333333334,0.2,0.12,0.10256410256410256,0.75,0.0,0.2608695652173913,0.1935483870967742,0.5,0.2,0.0,0.4166666666666667,0.6666666666666666,0.5777777777777777,0.1935483870967742
7357,21400781,Chris Paul,0.4105263157894737,0.3588516746411482,0.6327372764786795,0.34916864608076004,0.28205128205128205,0.5660377358490566,0.6344086021505376,0.48661800486618007,0.7992998833138856,0.425287356321839,0.40476190476190477,0.5409836065573771,0.6676795580110496,0.2916666666666667,0.3,0.467,0.07142857142857142,0.125,0.3329999999999999,0.4,0.2564102564102564,1.0,0.0,0.2608695652173913,0.1935483870967742,0.5416666666666666,0.2,0.0,0.25,0.5,0.7333333333333333,0.4032258064516129
7358,21400765,Chris Paul,0.7578947368421053,0.6363636363636364,0.7469050894085281,0.4750593824228028,0.46153846153846156,0.6981132075471698,0.5591397849462365,0.537712895377129,0.6569428238039673,0.47892720306513414,0.5714285714285714,0.14754098360655737,0.5908839779005525,0.2916666666666667,0.26,0.5379999999999999,0.0,0.16666666666666666,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.5416666666666666,0.3,0.0,0.08333333333333333,0.5,0.24444444444444444,0.2903225806451613
7359,21400752,Chris Paul,0.6736842105263158,0.6602870813397127,0.7400275103163686,0.514251781472684,0.4358974358974359,0.4716981132075472,0.5483870967741935,0.5863746958637469,0.7736289381563594,0.33333333333333337,0.40476190476190477,0.16393442622950818,0.6591160220994474,0.3333333333333333,0.32,0.5,0.14285714285714285,0.20833333333333334,0.4,0.16,0.10256410256410256,1.0,0.0,0.2608695652173913,0.1935483870967742,0.375,0.2,0.0,0.25,0.3333333333333333,0.3111111111111111,0.3548387096774194
7360,21400743,Chris Paul,0.4842105263157895,0.416267942583732,0.7180192572214581,0.3171021377672209,0.38461538461538464,0.660377358490566,0.40860215053763443,0.4184914841849148,0.5915985997666278,0.28991060025542775,0.47619047619047616,0.3770491803278688,0.4552486187845303,0.16666666666666666,0.28,0.286,0.07142857142857142,0.16666666666666666,0.25,0.04,0.05128205128205128,0.5,0.0,0.08695652173913043,0.06451612903225806,0.375,0.1,0.0,0.0,0.5,0.23333333333333334,0.16129032258064516
7361,21400720,Chris Paul,0.45263157894736844,0.5669856459330143,0.23521320495185694,0.5273159144893111,0.3333333333333333,0.5283018867924528,0.4731182795698925,0.5498783454987833,0.20653442240373399,0.4444444444444445,0.4523809523809524,0.5245901639344263,0.6259668508287293,0.3333333333333333,0.36,0.444,0.14285714285714285,0.20833333333333334,0.4,0.08,0.10256410256410256,0.5,0.0,0.34782608695652173,0.25806451612903225,0.3333333333333333,0.3,0.0,0.25,0.6666666666666666,0.4444444444444444,0.3225806451612903
7362,21400714,Chris Paul,0.2736842105263158,0.277511961722488,0.5584594222833563,0.39548693586698325,0.2564102564102564,0.3584905660377358,0.5268817204301075,0.4720194647201946,0.9346557759626604,0.4648786717752235,0.38095238095238093,0.5901639344262295,0.5082872928176796,0.375,0.32,0.563,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.1,0.0,0.4166666666666667,0.5,0.5777777777777777,0.3225806451612903
7363,21400701,Chris Paul,0.5157894736842106,0.3875598086124401,0.8418156808803301,0.6175771971496437,0.46153846153846156,0.6415094339622641,0.5053763440860215,0.51338199513382,0.6569428238039673,0.31928480204342274,0.38095238095238093,0.29508196721311475,0.6337016574585635,0.4166666666666667,0.4,0.5,0.21428571428571427,0.375,0.3329999999999999,0.04,0.05128205128205128,0.5,0.0,0.34782608695652173,0.25806451612903225,0.2916666666666667,0.3,0.0,0.08333333333333333,0.3333333333333333,0.4111111111111111,0.3870967741935484
7364,21400690,Chris Paul,0.3157894736842105,0.4186602870813399,0.5873452544704263,0.24703087885985744,0.23076923076923078,0.5660377358490566,0.40860215053763443,0.48905109489051096,0.6266044340723455,0.44189016602809705,0.21428571428571427,0.2786885245901639,0.5839779005524862,0.3333333333333333,0.32,0.5,0.07142857142857142,0.25,0.1669999999999999,0.16,0.1282051282051282,0.8,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5,0.3387096774193548
